95.38594104299999	95.38594104299999	
95.487528345	95.487528345	
95.577324263	95.577324263	
95.6861678	95.6861678	
117.070612245	117.070612245	7
117.19102040799999	117.19102040799999	
117.305714286	117.305714286	
117.40734693899999	117.40734693899999	
117.508979592	117.508979592	
117.613877551	117.613877551	
117.76775510200001	117.76775510200001	
117.95346938799999	117.95346938799999	
118.049387755	118.049387755	
118.143265306	118.143265306	
118.229795918	118.229795918	
118.323673469	118.323673469	
118.410204082	118.410204082	
118.49714285700001	118.49714285700001	
118.584081633	118.584081633	
118.667346939	118.667346939	
118.76204081600001	118.76204081600001	
118.854285714	118.854285714	
118.955102041	118.955102041	
119.032653061	119.032653061	
119.12122449	119.12122449	
119.22040816299999	119.22040816299999	
119.320408163	119.320408163	
119.425714286	119.425714286	
119.514285714	119.514285714	
119.625714286	119.625714286	
119.727755102	119.727755102	
119.832244898	119.832244898	
119.896326531	119.896326531	
120.036734694	120.036734694	
120.15591836700001	120.15591836700001	
120.26163265299999	120.26163265299999	
120.36081632700001	120.36081632700001	
120.45673469399999	120.45673469399999	
120.553877551	120.553877551	
120.653061224	120.653061224	
120.771428571	120.771428571	
120.86122449	120.86122449	
120.95469387799999	120.95469387799999	
121.05306122399999	121.05306122399999	
121.162857143	121.162857143	
121.257959184	121.257959184	
121.35469387799999	121.35469387799999	
121.467346939	121.467346939	
121.558367347	121.558367347	
121.656326531	121.656326531	
121.743673469	121.743673469	
121.83428571399999	121.83428571399999	
121.92408163299999	121.92408163299999	
122.01387755100001	122.01387755100001	
122.108571429	122.108571429	
122.194693878	122.194693878	
122.286938776	122.286938776	
122.383265306	122.383265306	
122.467346939	122.467346939	
122.555918367	122.555918367	
122.650612245	122.650612245	
122.73591836700001	122.73591836700001	
122.822857143	122.822857143	
122.91632653100001	122.91632653100001	
123.005714286	123.005714286	
123.09673469399999	123.09673469399999	
123.188163265	123.188163265	
123.27632653100001	123.27632653100001	
123.37918367299999	123.37918367299999	
123.47877551	123.47877551	
123.56408163299999	123.56408163299999	
123.66897959200001	123.66897959200001	
123.757959184	123.757959184	
123.852244898	123.852244898	
123.937959184	123.937959184	
124.03551020399999	124.03551020399999	
124.131836735	124.131836735	
124.21959183700001	124.21959183700001	
124.315102041	124.315102041	
124.411428571	124.411428571	
124.49755102	124.49755102	
124.58163265299999	124.58163265299999	
124.682040816	124.682040816	
124.773877551	124.773877551	
124.866530612	124.866530612	
124.943265306	124.943265306	
125.033061224	125.033061224	
125.12326530600001	125.12326530600001	
125.22489795899999	125.22489795899999	
125.312653061	125.312653061	
125.40408163299999	125.40408163299999	
125.493877551	125.493877551	
125.59102040799999	125.59102040799999	
125.67551020399999	125.67551020399999	
125.78081632700001	125.78081632700001	
125.874285714	125.874285714	
125.971428571	125.971428571	
126.08081632700001	126.08081632700001	
126.17224489799999	126.17224489799999	
